Feature ID	Taxon	Confidence
4367967be23a4756e84abc61d84a6ac5	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_elongata;	0.948270491384898
374c493f23b1f2b1d62a001802852b52	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_elongata;	0.9210678422286915
b3752392915c1bbfb98740cf37779aca	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_elongata;	0.9255245822269023
ccca7a26541b285d955baa5df9536a0a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_elongata;	0.931599823473048
51f610a42e10bb2bcfbaf43ce2cebd08	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.7086310642142314
c46cc2f076e46e031ba63f6681061578	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.99379167314222
3d7c0b40e489a9db8b353d95f58628bc	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.998065853241046
ca067d5a9a7c39e55e581b4418d10ab6	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9994343811138762
d3d506c90905aa092167e2740be62c91	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.999050483234988
396d212304955bbd8a8fe61124c15db6	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.7270502098667326
fd9743b20a3d697f2eda7997925b34e1	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9948420420847142
4cf838faac165ce1277a1df07a369f91	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.998672894079
c244e2acc7bcfbb90c364ab0dcc5c25f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9946356969329384
71fae1c9813d2b809d7d0ade6f06ac2a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9986268820240639
530a791a64ace981353de2b8560706e3	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9975583297255691
ed6336b8cc0aa27bb5db3080f520254e	Eukaryota;TSAR	0.9999999996914231
9e8c424e98d4673ed23f0e529eb67997	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9967398045347776
f713648b389f99d89cd2b88700cf384f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9969455216735844
afcb9481b732141d26aa850b3da57f63	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9945969875736476
bc57b0562545a82aae7e14980b00483a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.995089350619681
2cc6c62bcf056552cde210d0b968673a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9955909625287385
c5b3d8a2f11799ff8f8b128c5ddc0487	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9928604809122152
88a2f504ed09b384df23a815ea7f0dcc	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9929565329496791
181409c84e4b83441da93fa2031a447b	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9909437326919025
1bc8d615cf9a22db7ef5abd98263cebb	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.7059242087180103
d30b3d9273f044ab60957326066cbe6a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_sp.;	0.7262129948270486
348628b8e6ce1699d6d9246074be4032	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9978578516663972
2c110250cfbae46bfff590b63a67800c	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9971831526524455
7e99f4e7c24a869f29dd4339f41341b9	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9810328427229766
185bc6327e08aa34b4ecf8bbb9a4465a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.8529668586450675
7c1cf8be4790db005998a42cf138eee9	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.999999698948193
1476bbfebb5565e9a50b96e12ec1e6e9	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999998479072948
4524c14f8623c30605dbaf1234500a48	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999999899434732
21877aa15361aa412a051e4f782ab725	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9145688524956792
a4d985e43cf0edd192b48aa7d4c2d920	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.8023959725545451
9309a47d39955a28aa73a2413883251f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.7090036805658588
2197e789c35d05b9a9f7c8def0c6ece6	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9955182246920505
235c314fa9e4eab13fb42f2cd039a800	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9997637006035741
f1dd6bdc0c3a8c66ae897b0f73ed06b6	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.8625096752747854
9a5276e8c9ad19fae96f8f80cd981216	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.8989202040998091
de049e0c2f9f5c0886adad822b60125e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.7274667272628179
33c0a5fe82c42148dee4b6c7b90ec513	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9997395645361541
2589bb292498bacbcd6685f0857dda43	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9987851960928383
829dfe6fee4676649732ec56cba0fbdd	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9979716258275964
2ca6a6e1c82b96b684752080ffabb69f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9982407106733817
bd5f14e8011ef2ca47d9bf1b09293e76	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.999016748558014
233a3c1067a7314c4b3e6cf15f6defe3	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9991677556008822
0a8f3b1265577164718587fd8b5b4315	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9887872745452252
fbb2d69784f8e0b5026485571134f079	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9262134686456982
2ff49bb28737df5e762d176101bc0561	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9946888826272577
487da3a40f6d2bf1d093609b7e7bcf28	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9989423130088212
eafbbce0f5fe24f3c19eb39c0aeb03f0	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.996752284719101
b966643abc3cef904176c365a02ee7d7	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9956544562188547
b64fe5806b761a65128c0b3d495a3661	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9891256741734227
3779bcfbf7ba93d88135dc556791cceb	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9899853319903041
0a1885eb60c88415f33c64f45e8272a5	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9925468060620278
768ea5014bbaf67f9aeeba1e4d4f4f73	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Uroglena	0.9999814633253779
54561508e44ea41c27b742fea4ee7a99	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_clade-XIII;Ochromonadales_clade-XIII_X;Ochromonadales_clade-XIII_X_sp.;	0.7043419162795499
ddc82d6b0906d5523ada08b795597d37	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.996752800016585
5f129e024b19d517bd64166e4f104af2	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9990861993101516
64e52bb08b2a302314b0be7df9ecffab	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9983412483323308
a121072291ba1f56fb771074efcb5c1b	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9957866962602636
f83699620031eef3828430423bc5ee65	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.991992352964989
1697d2ca54b87d2b8d14ce604cb243d4	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Uroglena;Uroglena_zachariasii;	0.7452528160425367
f5069e8ad834a970b09d98c087488e0a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Uroglena;Uroglena_zachariasii;	0.7925178972271931
778251b27cf7de801154d624fa499086	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Uroglena;Uroglena_sp.;	0.704588723850179
988dac2570ec06d8acc90e173ec4a23a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9828706427006221
ae12c9d0cd4bc016f4dc4650a103062c	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.968251737861232
c35da253a03c046d449ac9cc47df3221	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9858192180477591
10ac146c063a57e0b706036ece372303	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9784665739760058
ee28b4998d9fc436b156eafd0d164b63	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.998491210840771
c9b6f0aa41ee6b41e5682b2c11c844f2	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9959359913489472
097269a0380756f1bcb56d5f1773dd63	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9940080647191663
17794bf5d4b003e5b2a22c69ba326e91	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.996715968660747
62498fc2b566a031f87744455b5e07f3	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9990878893842865
f10db0510e08a9ce656eeb08009f82c2	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9977071697830949
eaeddc3cc77ac1e9f6466587f4cac979	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9971856195875498
6759133893f461198aa661e71b31efa3	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9991799386513914
ecaee399eabce4c6458c493f7f8dd75c	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9995743683836632
8ef80386de45b7bce458bcf646687f24	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9892706259809719
9ce8cb5f0bd38ce221eb2ebc08950595	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9857975783595059
cfd77680c17d4767b8dc6795f60fd88a	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9967219035572614
e9373f525ace3348dd050affc9f6639f	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX;Pseudodendromonadales_XX_sp.;	0.9934345127084295
204e8b4fba843a36a8639100ba042758	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon;Dinobryon_balticum;	0.7463840205012539
7bf9980ee1871151604d510a124e0fe4	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon;Dinobryon_balticum;	0.7942564701865044
c47ed1720e11c4e4dab610cf634c8be9	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon;Dinobryon_balticum;	0.7727313389666777
215bfc50b221ab88dde02d5e12582ff0	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9473950660881711
78a0dd75ad4c629ad8edd5db44e79b3f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9598496808873022
3f8d4bee07b5a5749173f6126cdbeeeb	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9288197283292595
d3b3cd781f2802e63fe263f8ae174d6e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9432278202076878
00da8e9bde3134136c8b84812453f254	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.7076257987798105
ba1d9c13186a12b92e031d00f3197c02	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.7296419981555587
36c07b3484635b4cc13e62dc3fc388c3	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.9533562102357007
dea7860a21be3eb03d92d1b1545cebda	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.9056239601317119
e290add6bd9f4d29be42c9907a464a4e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.9048685970635039
978ebab0cd954ee835739564e06c06fc	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.8900732069174774
f35ba270b79e38351828b150b7d710d9	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.9511559189054084
d075b67616ae14a4c7172a0676081940	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.924125814814558
ca425c9702ae7dc9d754aa8e1a9bfed1	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.9478936550538777
343d71b313a9dfe8cc42239864330393	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.8842905981621436
8a253b8c0a866f1e6dc6cd5e19f8a4fc	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9945656713935883
2293efdd9054b32ba8157191e5c234e6	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9963849988560235
5c210b4b2c7f3df1fdeaa056d147c0b5	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9846989212308047
e1621336716ae0fdf8675d8a5b46df95	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9946601217027122
1e0e853f3dc268700cdd8622fc11cde2	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9638456933654839
e4f37df81a66a92c09246c0d81893f2a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.7196849687577785
62652c319606aa7d97401373867e0eee	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Hydrurales;Hydrurales_Clade-III;Hydrurales_Clade-III_X;Hydrurales_Clade-III_X_sp.;	0.9016091040109852
6a067ef675695d59eb2ba4398d038997	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9987068460672294
90fad332904252cbd7b2bf078d7b8bd0	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9989935014132232
29e796b147566a297bb820f918d42320	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9993266884157764
758a258c1855b4f98513ff6f8ac3429f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9996431605483488
2ed13bc091fd470f7712f33bd5e13125	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9995886959122158
21ebc38f5c9ed15380961dafb662a8b4	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.998248096273204
76b9834e3be1b55bf4c0c8c28ca8d52a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999989882280124
79472069dccd0d5e2c6dc2804aa12760	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9998400103476671
74cda3647ffc0c1ebbf066bdedc70628	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999999779229704
1eabe84489b925deedf2a058d3cf9c82	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999989330853727
6f62823e442447a731aa09f997633f28	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.999999863071633
5a0ad52b72410cba0ad0a528ae8cfcad	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999999906110071
8a78dcef6ef1d2dbe403b5e9ff7af536	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.9999999595917394
2a23d288ee70018850ca7855d4b7d8f0	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Dinobryon	0.99999953950297
b502baad75b383ed9a5f0da536ac15e0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Peridiniaceae;Peridinium;Peridinium_gatunense;	0.9997183814868849
6ed26418469433d55f680e9aa6b2ac0b	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9930363520476602
9bd7eaac5d7c5d7895a21db64724503e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9475870450031497
e7e394532359c2a5aeb2c7f2aa48546b	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9831669745763554
319c4860f212dedb15dd2d84473f5d42	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9965670151494828
391199d349ddd458d8cc386142b87a77	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.9850326281099941
6b73eaa91ae952d31204eacb7ada6248	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella	0.9500562287641496
285f5b5f0b48e2bfa04b4e74305ca357	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.8933177910205772
d3eef74a80722c3df8e0b94fb0a3146f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.8368865726196966
85a7b34c03199c69e76cdaae8a9bd5f0	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.7618275213851158
a68a2447af09ee1dde95e6538b137e93	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.9731614949735021
5b6b0470698ef324c3edd79588252086	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.9647962739334996
59ec06955d9bc9c9cec5b70939ac6f50	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.9696366831132407
0753b275eecd3d522078fa0ac29eb41f	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.9635565223621988
30bafd44ff64ca75c71e5bc2267abc9d	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.940234495044046
73aa503cf4114fc1d0903c0f182189c0	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Kephyrion;Kephyrion_sp.;	0.9063277070788636
2760a3e962e4a487fff1dd1236ccc05a	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.999819798876716
8e9a9dab7e655d415de51e0b6e8a28ca	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella	0.9997552106167432
18f46b7f16dfe0bdd5f66f998297f638	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae	0.96139966789927
3de3107f5e90895f3b542e770bea6050	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadales_X;Ochromonadales_XX;Ochromonadales_XX_sp.;	0.7202880642439107
fafc278d6f7b533054122e3f70f3c330	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales	0.9975097530897084
24f4aa13d02bc160eaa87f8c1c720bc8	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_bureschii;	0.8762209251920683
9019de67c936c50ad53c3ffb73c66f78	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Ochromonadales;Ochromonadaceae;Spumella;Spumella_similis;	0.9356313746896998
